Informações do equipamento,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,ID do Transformador,gas,x,Fabricante,Ano de Fabricação,Potência KVA,Tensão KV,Volume de Óleo,Data de Amostragem,Condição de Operação,media_x,sigma_xmr,ucl_x,lcl_x,mr,media_mr,ucl_mr,lcl_mr,sinal_cep,ewma,ucl_ewma,lcl_ewma,sinal_ewma,cusum_pos,cusum_neg,sinal_cusum
,,,,,,,,TR30,Acetileno,0.0,,,,,,2022-11-06,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.777625145652497e-10,-9.777625145652497e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2023-04-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.858257971512688e-10,-9.858257971512688e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2023-10-22,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.909518663842953e-10,-9.909518663842953e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2024-04-23,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.94218680650254e-10,-9.94218680650254e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2024-10-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.963038203131193e-10,-9.963038203131193e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2025-04-28,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.97636022563906e-10,-9.97636022563906e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2025-10-24,Normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.98487699198625e-10,-9.98487699198625e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.99032391210924e-10,-9.99032391210924e-10,0,0.0,0.0,0
,,,,,,,,TR30,Acetileno,0.0,,,,,,2026-06-08,Atenção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.99380838299752e-10,-9.99380838299752e-10,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,10410.0,,,,,,2021-05-04,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,,5179.428571428572,16921.193142857144,0,0,10410.0,15624.285177486876,10193.181489179791,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,11227.0,,,,,,2021-05-04,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,817.0,5179.428571428572,16921.193142857144,0,0,10573.4,16386.33649959434,9431.130167072328,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,16465.0,,,,,,2021-05-04,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,5238.0,5179.428571428572,16921.193142857144,0,0,11751.72,16796.4325293564,9021.034137310267,0,0.28575557472558855,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,16465.0,,,,,,2021-11-19,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,0.0,5179.428571428572,16921.193142857144,0,0,12694.376,17037.572521663522,8779.894145003145,0,0.5715111494511771,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,11227.0,,,,,,2021-11-19,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,5238.0,5179.428571428572,16921.193142857144,0,0,12400.900800000001,17184.77147229608,8632.695194370584,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,22763.0,,,,,,2021-11-19,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,11536.0,5179.428571428572,16921.193142857144,0,0,14473.320640000002,17276.37608479993,8541.09058186674,0,1.6772959381090309,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,5245.0,,,,,,2022-11-06,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,17518.0,5179.428571428572,16921.193142857144,0,0,12627.656512000001,17334.00799928645,8483.458667380217,0,0.0,1.1932985499429134,0
,,,,,,,,TR30,Dióxido de Carbono,6178.0,,,,,,2023-04-23,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,933.0,5179.428571428572,16921.193142857144,0,0,11337.725209600003,17370.501769113776,8446.96489755289,0,0.0,2.1804511552944086,0
,,,,,,,,TR30,Dióxido de Carbono,13996.0,,,,,,2023-10-22,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,7818.0,5179.428571428572,16921.193142857144,0,0,11869.380167680003,17393.701947045447,8423.764719621218,0,0.0,1.4402200577351776,0
,,,,,,,,TR30,Dióxido de Carbono,17247.0,,,,,,2024-04-23,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,3251.0,5179.428571428572,16921.193142857144,0,0,12944.904134144002,17408.4872862195,8408.979380447166,0,0.4585381349297569,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,12432.0,,,,,,2024-10-28,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,4815.0,5179.428571428572,16921.193142857144,0,0,12842.323307315202,17417.924460980852,8399.542205685813,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,13314.0,,,,,,2025-04-28,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,882.0,5179.428571428572,16921.193142857144,0,0,12936.658645852163,17423.953901445704,8393.512765220965,0,0.0,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,8209.0,,,,,,2025-10-24,Normal,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,5105.0,5179.428571428572,16921.193142857144,0,0,11991.126916681733,17427.80852153909,8389.658145127576,0,0.0,0.5384040378647101,0
,,,,,,,,TR30,Dióxido de Carbono,15341.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,7132.0,5179.428571428572,16921.193142857144,0,0,12661.101533345387,17430.273753869915,8387.19291279675,0,0.03740826312778145,0.0,0
,,,,,,,,TR30,Dióxido de Carbono,13112.0,,,,,,2026-06-08,Atenção,12908.733333333334,4591.691995947315,26683.80932117528,-866.3426545086113,2229.0,5179.428571428572,16921.193142857144,0,0,12751.28122667631,17431.850797427676,8385.61586923899,0,0.0,0.0,0
,,,,,,,,TR30,Etano,10.0,,,,,,2021-05-04,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,,7.357142857142857,24.035785714285712,0,0,10.0,19.522883272531196,9.14378339413547,0,0.0,0.0,0
,,,,,,,,TR30,Etano,4.0,,,,,,2021-05-04,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,6.0,7.357142857142857,24.035785714285712,0,0,8.8,20.97919993274254,7.687466733924131,0,0.0,0.6947086110820466,0
,,,,,,,,TR30,Etano,11.0,,,,,,2021-05-04,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,7.0,7.357142857142857,24.035785714285712,0,0,9.240000000000002,21.76291313302591,6.903753533640758,0,0.0,0.5800984856246423,0
,,,,,,,,TR30,Etano,11.0,,,,,,2021-11-19,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,0.0,7.357142857142857,24.035785714285712,0,0,9.592000000000002,22.223743234690076,6.44292343197659,0,0.0,0.46548836016723794,0
,,,,,,,,TR30,Etano,4.0,,,,,,2021-11-19,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,7.0,7.357142857142857,24.035785714285712,0,0,8.473600000000003,22.50504749590307,6.161619170763595,0,0.0,1.1601969712492846,0
,,,,,,,,TR30,Etano,16.0,,,,,,2021-11-19,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,12.0,7.357142857142857,24.035785714285712,0,0,9.978880000000004,22.680108308044463,5.986558358622204,0,0.0,0.46750203397798673,0
,,,,,,,,TR30,Etano,12.0,,,,,,2022-11-06,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,4.0,7.357142857142857,24.035785714285712,0,0,10.383104000000003,22.790245663353403,5.876421003313263,0,0.0,0.23727494615780376,0
,,,,,,,,TR30,Etano,12.0,,,,,,2023-04-23,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,0.0,7.357142857142857,24.035785714285712,0,0,10.706483200000003,22.859987009443422,5.806679657223247,0,0.0,0.007047858337620783,0
,,,,,,,,TR30,Etano,13.0,,,,,,2023-10-22,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,1.0,7.357142857142857,24.035785714285712,0,0,11.165186560000002,22.90432366323772,5.762343003428951,0,0.0,0.0,0
,,,,,,,,TR30,Etano,20.0,,,,,,2024-04-23,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,7.0,7.357142857142857,24.035785714285712,0,0,12.932149248000002,22.93257915619651,5.734087510470156,0,0.15516278672241257,0.0,0
,,,,,,,,TR30,Etano,8.0,,,,,,2024-10-28,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,12.0,7.357142857142857,24.035785714285712,0,0,11.945719398400001,22.95061405021425,5.716052616452421,0,0.0,0.23224076163093188,0
,,,,,,,,TR30,Etano,19.0,,,,,,2025-04-28,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,11.0,7.357142857142857,24.035785714285712,0,0,13.356575518720001,22.962136600396864,5.704530066269804,0,0.03954582435963383,0.0,0
,,,,,,,,TR30,Etano,10.0,,,,,,2025-10-24,Normal,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,9.0,7.357142857142857,24.035785714285712,0,0,12.685260414976002,22.9695029644434,5.6971637022232695,0,0.0,0.0010068369053743975,0
,,,,,,,,TR30,Etano,34.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,24.0,7.357142857142857,24.035785714285712,0,1,16.9482083319808,22.974214141775583,5.692452524891086,0,1.7738002598013143,0.0,0
,,,,,,,,TR30,Etano,31.0,,,,,,2026-06-08,Atenção,14.333333333333334,6.522289766970618,33.90020263424519,-5.23353596757852,3.0,7.357142857142857,24.035785714285712,0,0,19.75856666558464,22.977227947723314,5.689438718943354,0,3.2007496325142926,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-05-04,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,,0.35714285714285715,1.1667857142857143,0,0,0.0,1.2142341504814342,-0.2809008171481008,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-05-04,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.424020161612872,-0.4906868282795388,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-05-04,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.5369159834148718,-0.6035826500815386,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-11-19,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.6032996975333322,-0.669966364199999,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-11-19,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.643822271013736,-0.7104889376804028,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2021-11-19,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.669040213297829,-0.7357068799644956,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2022-11-06,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.6849057713032396,-0.7515724379699061,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2023-04-23,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.6949521844267692,-0.7616188510934357,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2023-10-22,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.7013389888907593,-0.7680056555574258,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2024-04-23,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.7054092624255808,-0.7720759290922473,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2024-10-28,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.708007233444198,-0.7746739001108648,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2025-04-28,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.7096670852517866,-0.7763337519184531,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,0.0,,,,,,2025-10-24,Normal,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,0.0,0.35714285714285715,1.1667857142857143,0,0,0.0,1.7107282281831875,-0.7773948948498542,0,0.0,0.0,0
,,,,,,,,TR30,Etileno,4.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,4.0,0.35714285714285715,1.1667857142857143,0,1,0.8,1.7114068849116686,-0.7780735515783351,0,2.335864381342319,0.0,0
,,,,,,,,TR30,Etileno,3.0,,,,,,2026-06-08,Atenção,0.4666666666666667,0.31661600810536983,1.4165146909827762,-0.4831813576494428,1.0,0.35714285714285715,1.1667857142857143,0,1,1.2400000000000002,1.711841031100731,-0.7785076977673976,0,3.8691256358896418,0.0,0
,,,,,,,,TR30,Hidrogênio,6.0,,,,,,2021-05-04,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,,7.571428571428571,24.735857142857142,0,0,6.0,18.362512618781636,10.30415404788503,1,0.0,0.0,0
,,,,,,,,TR30,Hidrogênio,10.0,,,,,,2021-05-04,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,4.0,7.571428571428571,24.735857142857142,0,0,6.800000000000001,19.493200441256615,9.173466225410053,1,0.0,0.1452927049908409,0
,,,,,,,,TR30,Hidrogênio,13.0,,,,,,2021-05-04,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,3.0,7.571428571428571,24.735857142857142,0,0,8.040000000000001,20.101677289790853,8.564989376875815,1,0.0,0.0,0
,,,,,,,,TR30,Hidrogênio,13.0,,,,,,2021-11-19,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,0.0,7.571428571428571,24.735857142857142,0,0,9.032000000000002,20.45946690960195,8.207199757064718,0,0.0,0.0,0
,,,,,,,,TR30,Hidrogênio,6.0,,,,,,2021-11-19,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,7.0,7.571428571428571,24.735857142857142,0,0,8.425600000000003,20.67787222710872,7.9887944395579495,0,0.0,0.7409475095977709,0
,,,,,,,,TR30,Hidrogênio,12.0,,,,,,2021-11-19,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,6.0,7.571428571428571,24.735857142857142,0,0,9.140480000000004,20.813789870495512,7.852876796171156,0,0.0,0.5884128122851469,0
,,,,,,,,TR30,Hidrogênio,7.0,,,,,,2022-11-06,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,5.0,7.571428571428571,24.735857142857142,0,0,8.712384000000004,20.899300782956917,7.767365883709751,0,0.0,1.1804466207311852,0
,,,,,,,,TR30,Hidrogênio,26.0,,,,,,2023-04-23,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,19.0,7.571428571428571,24.735857142857142,0,0,12.169907200000004,20.953448134904093,7.7132185317625765,0,1.2373265134368792,0.0,0
,,,,,,,,TR30,Hidrogênio,12.0,,,,,,2023-10-22,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,14.0,7.571428571428571,24.735857142857142,0,0,12.135925760000005,20.9878712215199,7.678795445146769,0,0.3898612107495032,0.0,0
,,,,,,,,TR30,Hidrogênio,27.0,,,,,,2024-04-23,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,15.0,7.571428571428571,24.735857142857142,0,0,15.108740608000005,21.00980885546958,7.656857811197089,0,1.7761014253381147,0.0,0
,,,,,,,,TR30,Hidrogênio,17.0,,,,,,2024-10-28,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,10.0,7.571428571428571,24.735857142857142,0,0,15.486992486400005,21.023811191364384,7.642855475302284,0,1.673204628409401,0.0,0
,,,,,,,,TR30,Hidrogênio,24.0,,,,,,2025-04-28,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,7.0,7.571428571428571,24.735857142857142,0,0,17.189593989120006,21.032757327552545,7.633909339114121,0,2.612703739542815,0.0,0
,,,,,,,,TR30,Hidrogênio,14.0,,,,,,2025-10-24,Normal,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,10.0,7.571428571428571,24.735857142857142,0,0,16.551675191296006,21.0384765906434,7.628190076023271,0,2.063065839158904,0.0,0
,,,,,,,,TR30,Hidrogênio,16.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,2.0,7.571428571428571,24.735857142857142,0,0,16.441340153036805,21.042134360264903,7.624532306401763,0,1.811255341078458,0.0,0
,,,,,,,,TR30,Hidrogênio,12.0,,,,,,2026-06-08,Atenção,14.333333333333334,6.712259371833841,34.47011144883486,-5.803444782168187,4.0,7.571428571428571,24.735857142857142,0,0,15.553072122429445,21.044474286585537,7.62219238008113,0,0.963790038391082,0.0,0
,,,,,,,,TR30,Metano,59.0,,,,,,2021-05-04,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,,30.5,99.6435,0,0,59.0,108.27132175376187,72.39534491290479,1,0.0,0.0,0
,,,,,,,,TR30,Metano,55.0,,,,,,2021-05-04,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,4.0,30.5,99.6435,0,0,58.2,113.3051670184605,67.36149964820616,1,0.0,0.6818493525091438,0
,,,,,,,,TR30,Metano,78.0,,,,,,2021-05-04,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,23.0,30.5,99.6435,0,0,62.160000000000004,116.0141183680631,64.65254829860356,1,0.0,0.5943816736679959,0
,,,,,,,,TR30,Metano,78.0,,,,,,2021-11-19,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,0.0,30.5,99.6435,0,0,65.328,117.60700505848666,63.059661608179994,0,0.0,0.506913994826848,0
,,,,,,,,TR30,Metano,59.0,,,,,,2021-11-19,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,19.0,30.5,99.6435,0,0,64.06240000000001,118.579349990008,62.08731667665866,0,0.0,1.0549690810142018,0
,,,,,,,,TR30,Metano,79.0,,,,,,2021-11-19,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,20.0,30.5,99.6435,0,0,67.04992000000001,119.18445811264965,61.482208554017014,0,0.0,0.9340528355926063,0
,,,,,,,,TR30,Metano,76.0,,,,,,2022-11-06,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,3.0,30.5,99.6435,0,0,68.83993600000001,119.56515444033424,61.10151222633242,0,0.0,0.9134822899123534,0
,,,,,,,,TR30,Metano,112.0,,,,,,2023-04-23,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,36.0,30.5,99.6435,0,0,77.4719488,119.806219556432,60.86044711023466,0,0.22471894257636205,0.0,0
,,,,,,,,TR30,Metano,101.0,,,,,,2023-10-22,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,11.0,30.5,99.6435,0,0,82.17755904,119.95947184067256,60.70719482599409,0,0.08150365276780192,0.0,0
,,,,,,,,TR30,Metano,136.0,,,,,,2024-04-23,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,35.0,30.5,99.6435,0,0,92.94204723200001,120.05713863479667,60.60952803186999,0,1.1089881932749033,0.0,0
,,,,,,,,TR30,Metano,85.0,,,,,,2024-10-28,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,51.0,30.5,99.6435,0,0,91.35363778560001,120.11947732000908,60.54718934665757,0,0.43059583817918357,0.0,0
,,,,,,,,TR30,Metano,160.0,,,,,,2025-04-28,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,75.0,30.5,99.6435,0,0,105.08291022848002,120.15930570092289,60.50736096574377,0,2.2608459766170244,0.0,0
,,,,,,,,TR30,Metano,66.0,,,,,,2025-10-24,Normal,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,94.0,30.5,99.6435,0,0,97.26632818278402,120.18476797694211,60.48189868972454,0,0.9469308564928027,0.3139151201242216,0
,,,,,,,,TR30,Metano,111.0,ALSTOM,2014.0,65000.0,500.0,14700.0,2026-04-23,Atenção,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,45.0,30.5,99.6435,0,0,100.01306254622723,120.20105244195766,60.465614224709,0,1.1382012324887172,0.0,0
,,,,,,,,TR30,Metano,100.0,,,,,,2026-06-08,Atenção,90.33333333333333,27.039007092198585,171.4503546099291,9.216312056737578,11.0,30.5,99.6435,0,0,100.0104500369818,120.21146984169853,60.45519682496813,0,0.9615373760997095,0.0,0
,,,,,,,,TR30,Monóxido de Carbono,398.0,,,,,,2021-05-04,Normal,424.06666666666666,111.8920972644377,759.7429584599797,88.39037487335355,,126.21428571428571,412.3420714285714,0,0,398.0,487.37467563867585,360.7586576946575,0,0.0,0.0,0
,,,,,,,,TR30,Monóxido de Carbono,312.0,,,,,,2021-05-04,Normal,424.06666666666666,111.8920972644377,759.7429584599797,88.39037487335355,86.0,126.21428571428571,412.3420714285714,0,0,380.80000000000007,505.14047600112434,342.992857332209,0,0.0,0.5621089036259102,0
,,,,,,,,TR30,Monóxido de Carbono,496.0,,,,,,2021-05-04,Normal,424.06666666666666,111.8920972644377,759.7429584599797,88.39037487335355,184.0,126.21428571428571,412.3420714285714,0,0,403.84000000000003,514.7010974223127,333.4322359110206,0,0.18174628614655397,0.0,0
